beneficiary_avg_age,pct_female,pct_black,pct_hispanic,pct_medicare_medicaid,pct_alzheimers,pct_congestive_heart_failure,pct_copd,pct_depression,pct_diabetes,pct_ischemic_heart_disease,pct_arthritis,pct_psychotic_disorders,pct_stroke
74.04848154901947,0.5131417676698897,0.0140269644559444,0.1195696581778564,0.2558899632302873,0.2761813971714558,0.3795451450126651,0.3079122973901675,0.3638839712531663,0.3380089882402288,0.4744654775883154,0.4231240637338962,0.0498433882605202,0.1192972899867901
74.09593980222292,0.5426399122119454,0.0057218999843235,0.0539269477974604,0.1651512776297225,0.1914093118676908,0.2918168992552124,0.2287192350830067,0.3591472017973819,0.2888383760117574,0.4106443017682239,0.6578617338121963,0.0282175888223075,0.081831008025239
73.73433775491084,0.480308953942977,0.0131591494230952,0.0907790597883093,0.2082578430437685,0.2380089633869552,0.3533899111775531,0.2732907406817965,0.3617812528743205,0.3086678747292838,0.4755411462438256,0.4467435872948413,0.0308953941514255,0.1520930677557928
72.87094155745646,0.5045749704840614,0.0143890200708382,0.2602567886658796,0.3562573789846517,0.2437278630149055,0.3613488784950561,0.3829693034030401,0.3492473435521694,0.422815820640791,0.4488636365996162,0.4747638724326298,0.0538665878547077,0.1085448644758707
73.22894990406165,0.509393063583815,0.0562138728323699,0.0926300578034682,0.2315510597302504,0.2276974951731213,0.3648362237608863,0.3084296724029865,0.3523603084734104,0.3550578034787091,0.481358381271869,0.4825144510922928,0.0353082851019267,0.1205202312604046
73.9325097223328,0.506901548082056,0.0032029283916723,0.0590253946465339,0.2535651643407305,0.2100968505996339,0.323648288153588,0.2888736369121482,0.3266986960473576,0.321818042996797,0.4148554869065812,0.3885457179860443,0.0293601771041714,0.1305574620594829
69.11080029328672,0.4892159247547231,0.1009486742884942,0.1075164193626854,0.2712640882186005,0.19597826974252,0.3445633666242195,0.2583718480660423,0.3753750102028704,0.3501986540251763,0.499108084265791,0.518527528142666,0.0347441823999837,0.1048812130866374
70.39056714193724,0.4885987137010329,0.1052426427596959,0.1198596764763204,0.2547261742350419,0.1734554669064509,0.3769245761787176,0.3067628141290197,0.3375560321025141,0.3525628532498538,0.4624829471245371,0.3763398948144611,0.0419021633075423,0.0705515495725979
73.91479047368853,0.5154523842819186,0.0382230923413974,0.0846967790052673,0.1776907658602526,0.1961963363017759,0.3483895024643639,0.2700787769974362,0.329697477994453,0.3280193911288864,0.4461846828679905,0.5357292689367454,0.0268960052712441,0.1039015523658695
73.8219671232387,0.5256079337046597,0.0225512837929629,0.0770955033283521,0.1968482543132726,0.2432414073455372,0.3276728703178236,0.2636190738095367,0.3737943216099715,0.3066159489354707,0.4421274282238826,0.4594484444199157,0.0365439479313951,0.2188561337863062
72.03565465026716,0.5248011000884,0.127394165602593,0.0735684117473725,0.2590118848836067,0.2506629998411748,0.4101758177793929,0.3041940872062665,0.379039387052647,0.3668598369201454,0.4769668988941165,0.4680286809774088,0.0906590706794028,0.1159021708280129
72.76617902520952,0.5318621373667245,0.0176047607240267,0.1683610215720307,0.2615918670964542,0.2548970990696751,0.4081329036806348,0.3141581947656831,0.3873047361529877,0.3959831389972725,0.4956607986474089,0.4688817258569303,0.0332258866603025,0.1130671958115546
76.77007481354863,0.5508728179551122,0.0089775561097256,0.035286783042394,0.1158354114713216,0.2821695762158354,0.379426434059975,0.2822942643281795,0.3657107230457606,0.2849127181511222,0.5066084789301746,0.511221945272818,0.0288029927081047,0.1405236905668329
74.30006171238506,0.5669546436285097,0.0330145016970071,0.0433508176488738,0.1241900647948164,0.2229250232648874,0.3207343413332305,0.2488429497108917,0.3677877199452329,0.3204257945484418,0.4384449244072818,0.541345264062635,0.0200555386436285,0.1059858070268435
74.68108466689337,0.4777835089529143,0.0033895807236017,0.0580649915260481,0.1517205806499152,0.1865743126237565,0.4026232405121214,0.268734802499521,0.3420529068357527,0.3271682262072065,0.567312651960725,0.5673126519024391,0.0196006190246849,0.1132562082095645
75.5879496703284,0.5385579282618911,0.120973215684227,0.0579021563201587,0.3564454654623296,0.2765624186485668,0.4709967106838615,0.2937398839571869,0.3997285018704641,0.4018169475297865,0.5838249883509111,0.5264971544797681,0.0688664964093353,0.1233227171516733
73.94691061968206,0.5374925014997001,0.0095980803839232,0.0131973605278944,0.5161967606478705,0.2642471504391121,0.3926214755761847,0.3779244148521295,0.3881223755860827,0.3797240551469705,0.5353929212519496,0.4367126576430714,0.1157768445671865,0.1244751050428914
78.70359052580977,0.5515660809778457,0.0252100840336134,0.0095492742551566,0.2685255920550038,0.3009931248262032,0.4572192514732621,0.3231474407265088,0.3491214671207028,0.3281130635305577,0.5702826587326203,0.4526355997475172,0.0779220779415584,0.1080977843235294
75.06457366928767,0.5318111547151861,0.0711142823165655,0.087168509929837,0.5005351409204424,0.3227494351742181,0.4279938157964086,0.2760137946426448,0.3875609466431204,0.4115828277965275,0.6080390059636104,0.4696158876152931,0.0906171959871566,0.1372339160406707
77.9817412013963,0.5415894857546089,0.1047014201287818,0.062715003969304,0.2877304401517156,0.3234541764025757,0.3863455941473935,0.1986416160254035,0.3533562671486284,0.3445355913680867,0.5356796330882068,0.5183911087385553,0.0649201728558701,0.1401605363175443
75.14325044650622,0.5235346358792184,0.0533747779751332,0.0577264653641207,0.3772646536412078,0.3148312613336589,0.3822380108450266,0.3548845472814387,0.4323268206457371,0.388454707019094,0.4717584370735347,0.4934280639189166,0.0799289522102131,0.1414742449654529
75.71622641653379,0.5364665523156089,0.1234991423670669,0.1030531732418524,0.373516295025729,0.3606861065860034,0.4310806175207547,0.2810977701257633,0.4094682675667924,0.435608919445283,0.5144425385143053,0.5163636362810977,0.0771183532309434,0.1282332762910463
76.0583157488989,0.5434490696336083,0.0126606560521772,0.0245539996163437,0.456359102244389,0.3397276042150394,0.3552656819046614,0.4045655093506618,0.4212545558943027,0.3748321502392096,0.4638403991244963,0.4803376175538077,0.0880491080076731,0.1043544983264914
75.45551010034644,0.5425722321656865,0.0878291996931731,0.1058552799795448,0.4936077729480951,0.3183329072284581,0.4749424697742265,0.3052927641004858,0.4053950398247251,0.4438762467857326,0.5984402966080287,0.5031961136626183,0.0721043212143952,0.1451035539688059
75.46283745204249,0.5563469270534176,0.0369902354968409,0.0674325100516944,0.3649626651349799,0.2649052268929351,0.3668006894407811,0.3085583000035612,0.4039058011681791,0.3825387707435956,0.4210224007993107,0.5801263641862149,0.0581275128846639,0.0932797244428489
79.40275029711714,0.5603482390185991,0.0324495449149188,0.0566877720617332,0.1704590423426988,0.3122279385611397,0.3436881680269094,0.2277404036917293,0.3534823902364464,0.3069845665059358,0.4219430156489909,0.5574792244899089,0.044321329726751,0.1160466953743569
77.16966010125145,0.5526264967168791,0.0357280803398995,0.022692159134801,0.376882966396292,0.3250289687780996,0.3523561222167825,0.2912321361673426,0.3938779451805716,0.3439551949057551,0.4890884510699111,0.4634028584154113,0.0925067595498261,0.1080533026220548
74.134151018555,0.5251054043694903,0.0168646991184361,0.0781908777309313,0.492142583365274,0.282100421225757,0.4400153314281333,0.4304331161636642,0.4633959370521273,0.4181678802981985,0.4564967417673438,0.5051743965197394,0.0789574549647374,0.0927558452019931
73.71893086148027,0.5060637352609207,0.1253091904613242,0.0628467135755625,0.3780408731778775,0.2907230854547201,0.4277034653057323,0.2715592806392978,0.3994380537356451,0.4139910185661248,0.519319901188324,0.4525107469997118,0.0726447491634686,0.1322494659047333
73.54447617133869,0.5491983307709203,0.0350318471337579,0.0325060399736437,0.4621128925982868,0.2294091810272347,0.4348781021871294,0.4645288820010981,0.4176367233229738,0.4187349001305733,0.4788051834498132,0.5457939819559631,0.0609488251138809,0.1034482758115528
74.02377780708305,0.5056280804582388,0.0734314639669641,0.0830558145730651,0.3790795257759424,0.2649527108019182,0.4371253498233316,0.2805714665808912,0.4008925006364727,0.4034567735101905,0.5248434796869589,0.4845477557809711,0.0697016115698015,0.134807512844645
76.3718051120487,0.569888178913738,0.0391373801916932,0.051517571884984,0.4159345047923323,0.2971246005666933,0.4129392970894568,0.3384584662541933,0.4149361025776757,0.3881789136020367,0.4626597444574681,0.3831869011355831,0.0932507985870607,0.0866613416713258
76.879810793367,0.542248978714255,0.112771447000645,0.0991184691464201,0.3558374543109008,0.3009030317479036,0.4392603744106644,0.2634917224774242,0.3666953342082348,0.4137819826970544,0.5695549343413244,0.4553859384475381,0.073210062557407,0.1487852073177811
73.94514982117319,0.5520568816658202,0.0286947689182326,0.0391061452513966,0.4880650076180802,0.3489080752600305,0.4443880140929406,0.3704926360259015,0.4918740479116302,0.417216861702387,0.4707973590167598,0.4070594208745556,0.1160487559888268,0.0931945149446419
75.54030841081789,0.5609994144056217,0.0421627952371657,0.0351356626976381,0.3728284208471599,0.27971891483252,0.3775131759061097,0.3058754636589889,0.3829787233747804,0.3923482333205153,0.4969744290599258,0.5325004881670895,0.0622682023464766,0.1104821393374975
77.99222464675071,0.5515055467511886,0.0241184627575277,0.0394215530903328,0.2756041996830428,0.2688193346665511,0.3682151346128169,0.2574286845572504,0.3727218702187004,0.3398375593123019,0.5477416799178387,0.4747919966429774,0.047890253504061,0.1257923931820523
79.14446183660714,0.554921277967038,0.0786299604088021,0.0543228063714206,0.2832151735567627,0.3379983427123653,0.4163520855307983,0.2048614306162416,0.3542031120564404,0.3275020718373999,0.5031765030325938,0.447748826314796,0.0611361753811803,0.1425283123632262
76.05423162552785,0.539086859688196,0.0481069042316258,0.094543429844098,0.473162583518931,0.3256124721374164,0.4514476617271715,0.3110244989510022,0.4247216034937639,0.4124721606489978,0.5091314030169266,0.4290645878966592,0.0733853006296213,0.1328507795004454
75.35082956406939,0.5295625942684766,0.0704374057315233,0.0644042232277526,0.3871794871794872,0.3319758672834087,0.435294117549623,0.2413273002378582,0.3785822021429864,0.3432880843309201,0.447058823507994,0.4377073906346908,0.0684766215907994,0.1303167420263951
74.47875772529754,0.5453733573915104,0.178814223485884,0.0243680172052417,0.2126414784843348,0.2439535604820383,0.3474219475507499,0.2460495381104671,0.409007235612645,0.4287641022312501,0.5218801831796344,0.5046749413882844,0.0494468444432172,0.1730001639666284
71.83933933793044,0.5432932932932933,0.3035535535535535,0.061061061061061,0.3971471471471471,0.2692692692447447,0.4026526527294795,0.3010510509674674,0.4256756758498498,0.468718718987988,0.5472972971554054,0.4444444445030031,0.0770770769086586,0.1544044044534534
73.94364501076832,0.5352773375594295,0.2074801901743264,0.0191442155309033,0.2521711568938193,0.2499524565979715,0.4096354992211727,0.3781299524093819,0.333438985957908,0.4917908079873851,0.5634865293984151,0.4879873216962916,0.0483042787514421,0.1523296354244691
73.86170035112242,0.5286453983631201,0.1478202772674127,0.0168698847502923,0.3106731251043929,0.2841155838603641,0.4661767161269416,0.3743110072597294,0.3644563218693837,0.5077668279719392,0.7255720725784198,0.5483547686306999,0.0430933688511775,0.1651912475797561
75.70427094944965,0.5117669032499066,0.0555970613871248,0.0113933507657825,0.1631179180674885,0.2230108332343419,0.3790312539486987,0.2994645747961648,0.3826422614642012,0.3950317519567924,0.6188519488939112,0.4809488232394471,0.0316897025717843,0.1250778234856182
73.8376028578466,0.5303524297469338,0.151995031827356,0.0178543704393727,0.2696786213320913,0.2390933084089427,0.4454277285783263,0.373544480869896,0.3516534701116286,0.4778761062113026,0.5657506598428815,0.5118770376571962,0.0431609999333954,0.1523055427762769
71.45375076117571,0.5299180050145693,0.5843328589821779,0.0351697499491766,0.4410788100562445,0.2976892323921529,0.4169546656000542,0.243342143035102,0.316866571764383,0.4702175239934268,0.560412007918005,0.4622213185949719,0.0750830115942264,0.1805244969645592
69.15513036938661,0.5321703245169762,0.8784468204839617,0.035077846557869,0.7454511348715063,0.3483398988007878,0.4563871692749953,0.2873757267668355,0.3513412116876758,0.5359219659287188,0.5479272178142938,0.386981804495967,0.1656349654301256,0.1643218909234665
70.06506688513319,0.5297465383712744,0.4196198075569115,0.0402487678948603,0.2741727294062426,0.2365055153194085,0.3060901196929125,0.1850504577258273,0.3309082375292185,0.4447899556430415,0.4587538137917156,0.5021121803622389,0.0490495186264961,0.1599389816086012
72.59409167602418,0.508815076002252,0.629144567246437,0.0334528430472014,0.3699961480340158,0.2886604047703636,0.534178790442354,0.2432072062302883,0.2756526119100121,0.5356603157592817,0.627722303072002,0.4310349936112773,0.0557942459966221,0.1777534149788734
68.54996304789209,0.4849963045084996,0.3861788617886179,0.0234294161123429,0.4692535107169253,0.2658536585750924,0.4924611975515891,0.3308203990039172,0.4052475980459719,0.4917960090335551,0.6176644495310422,0.5391722100762749,0.1283074650472283,0.1558019216193643
78.70096969388365,0.5275757575757576,0.0702424242424242,0.04,0.1654545454545454,0.3530909090336969,0.4642424245949091,0.3035757576152727,0.4186060606581818,0.4529696969195151,0.6938181817728484,0.5780000001049697,0.0561212119602424,0.1541818183093333
73.65710589740416,0.5359337296947685,0.1413219234309311,0.111569939550735,0.2580661210477872,0.2848827086618821,0.4067016594623747,0.2885395158510908,0.3686658874158063,0.4596631756764845,0.6115326253162765,0.5179482075096893,0.0576631259676111,0.1524416030069404
74.02809002289192,0.5459983150800337,0.1072932964255626,0.1367673606932242,0.2485377301721025,0.3035624022168131,0.42831869055346,0.2873751353642436,0.3641713803966903,0.4733180888380793,0.590119147929137,0.4730894210653749,0.0570225053710314,0.1588759177281622
76.50642325816645,0.5540598684614911,0.0684123179052185,0.5165037801954637,0.4416374700350359,0.3686151576622411,0.4385026735319319,0.2991579080240333,0.4008236525540599,0.481160489208679,0.6072899375978856,0.4972647364756285,0.0957034850840248,0.1718605939012231
76.20298799434877,0.4900552992575845,0.0364180746081696,0.0466530200727139,0.1579847850661452,0.2675750820637011,0.4313342092471052,0.3125782896472763,0.3480186978132352,0.3872170112848064,0.6512175002305765,0.5555589502969968,0.0483639363350035,0.122483272863035
77.24326465895007,0.500594294770206,0.0225832012678288,0.009904912836767,0.1271790808240887,0.3520206022997226,0.4377971471481774,0.4187797145481378,0.3282488118415214,0.3888668782811014,0.6036053883815372,0.4673137874381934,0.0281299527995245,0.1602614899613708
74.21049926398679,0.5006607929515419,0.0833333333333333,0.0320851688693098,0.2436857562408223,0.3106461087032305,0.3707782673366373,0.3541116008457415,0.3803964758094714,0.4044787077968429,0.5541850220707784,0.4897944199475771,0.0722466962166666,0.1743024965549192
78.34328612688218,0.4894559078136974,0.0162631623761814,0.0407572446286152,0.0869355433826242,0.2750262537389947,0.3935515000361309,0.2786592114933159,0.3572786877675475,0.3422927368816451,0.6113870521308433,0.5863820850572475,0.0328385321670309,0.1316947180678909
75.83958407737906,0.5290709211414057,0.062785252212565,0.0404810096440052,0.2076834543794896,0.3170218675737588,0.4515220064469976,0.3618287888803032,0.4133825455124023,0.4415605032045481,0.6020161132219312,0.5632019684047704,0.0548477995500654,0.1847839027196094
68.39100326256681,0.4666056200995822,0.3164882962284668,0.3938648200080124,0.6772162765409488,0.3832198249902707,0.4884679221858868,0.2822068334686659,0.3881989355229783,0.5857608883170035,0.6081955016132891,0.3792708753011504,0.1830252390692497,0.1765581181835403
77.14122793193954,0.5218715825652241,0.0155444461802843,0.0242149664114982,0.2050460865489767,0.3172160600587408,0.4784408687455085,0.4208717387981565,0.4369629747705826,0.4400874862500391,0.6852835494892204,0.4912513671035775,0.0427276988568192,0.1553663491902046
73.11494380971737,0.5358295315455658,0.1476020919105374,0.0181373094469789,0.2364526538333148,0.2826304662934795,0.4257816846261266,0.3501168352930344,0.3745966396681318,0.4664515409267274,0.5748859465525203,0.5624791368295873,0.0411149437760097,0.1580616449068655
74.10980273846116,0.501207729468599,0.0898752012882447,0.0142914653784219,0.251610305958132,0.2659017712730475,0.4892310791536836,0.4223027373470209,0.3642310790402576,0.5020128824083132,0.6796497584782608,0.5554549113576892,0.0453904992147745,0.1527777779464573
75.44032641986229,0.5348520911254675,0.0708942536552193,0.027881672900374,0.2376742604556273,0.2913974837898674,0.4546072767086025,0.4097245836982319,0.3287997281638898,0.4202652158146888,0.5965657941497791,0.5062903777194832,0.0510030603796327,0.1484189052065624
69.48404766643957,0.4793388429752066,0.4641552950221026,0.1512588891024409,0.6909475302709975,0.4849125504826061,0.498078031959062,0.3532577362414952,0.509609840483375,0.5999423408435519,0.6247357297624448,0.3993849702407265,0.3425908131285796,0.2173745916545262
74.18772775276243,0.550370283296109,0.2281650405548372,0.0974491595156929,0.3513577054190666,0.4260021157016574,0.4611496414374045,0.3192664865313271,0.4268249674873633,0.5238039263316093,0.6084401081775008,0.5248618786533443,0.0859292348172093,0.1302456802104149
73.63621893149627,0.5437737235214889,0.1677482551732582,0.0328149871433819,0.3887596424635729,0.3790865680255908,0.3778621280563242,0.3625566302077874,0.4694502267031958,0.4008815968029876,0.5616505448498836,0.5198971470344067,0.1188931066144239,0.1917472755640994
76.56250461794433,0.4916192867163848,0.0873513992468433,0.3429816141179945,0.4164513032562947,0.3642472123900909,0.4461345347377981,0.3121169607415639,0.4401535849579118,0.4820202318879864,0.6905412388978069,0.4917669645210071,0.1198405082323709,0.1555785275365133
76.14048607259706,0.5308980438648488,0.0721695317131001,0.0444576170717249,0.2563722584469472,0.3243183165823207,0.4460580914133076,0.3803349141834617,0.4219768820758743,0.445094842925163,0.6833876704672496,0.5726141079183463,0.0759484291503408,0.1667901600122999
73.04674574391915,0.517168721710629,0.2011862025909161,0.1590447947557359,0.4189168097393476,0.372014983706727,0.4615264555607928,0.3070859993547682,0.401670048486421,0.512564382873966,0.5963009209840799,0.4231309509009677,0.1289995320836585,0.1648977679970344
71.41007449423437,0.4617476646564976,0.3086200780418588,0.0689369752867447,0.4067636277639825,0.3029443064488589,0.4320681093433842,0.2892278585237081,0.3662055103133498,0.4732174529774151,0.5828307909515195,0.4216625281239211,0.1334988767312285,0.1627054512293957
74.27338168211334,0.5420359924791834,0.1984421165726564,0.0214343271555197,0.2463604619930164,0.2547408004015579,0.4470051035793715,0.3469782434937415,0.3676604891133495,0.5185065805509536,0.6787536932731131,0.5547139404119258,0.05130271273473,0.1384367448963739
75.44433872699526,0.5803996194100857,0.0490960989533777,0.0388201712654614,0.3177925784966698,0.4197906755611797,0.4039961942382493,0.3587059945273073,0.5541389153071361,0.3798287346081827,0.6076117983274977,0.6045670790778307,0.1760228357391056,0.1478591818047573
77.28406766100976,0.5073318783249215,0.04658300368299,0.0453212385759105,0.1381803301050334,0.2632314827053608,0.384497340314691,0.3620924837870345,0.3490997135931659,0.361171736394148,0.5867207747543991,0.5582458056646774,0.0495839586716682,0.1337471015496521
75.63328290551286,0.5422087745839637,0.0621785173978819,0.0503782148260211,0.2956127080181543,0.3627836609406958,0.4514372162966716,0.4036308625629349,0.4101361576426626,0.4615733737957639,0.5859304085788201,0.5236006050267776,0.0792738277054463,0.1503782148877458
75.75304347950501,0.5119732441471572,0.025819397993311,0.0438795986622073,0.2244816053511705,0.2869565221055518,0.5190635452,0.4135117054684949,0.4070903011106354,0.4898996654607357,0.6838795987684281,0.5515719065915718,0.051906354746622,0.1462207356524414
76.18309859244955,0.4986676817662733,0.0133231823372668,0.0222687476208602,0.1684430909783022,0.3273696230439665,0.3873239438884659,0.4124476589571755,0.4248191853422155,0.3677198322162161,0.6128663877341073,0.6221926151332319,0.0784164445869813,0.1159116862065093
76.00546058698242,0.5130579297245964,0.0610161443494776,0.0595916429249762,0.2556980056980057,0.30318138624264,0.4871794870154321,0.5351377020833333,0.3770180435486704,0.5042735045235043,0.7058404557473884,0.6429249763986229,0.056980057175451,0.1358024694368471
80.84759068825392,0.5944775311315647,0.0219274499187872,0.8917162966973471,0.9350297780184084,0.7441797511039524,0.5592853277674608,0.5831077424317812,0.6063887385086627,0.6391445589669734,0.7459393611911208,0.6269626422953438,0.3930698428795343,0.1396859772033026
75.5734510171476,0.5232893471991611,0.0723586472079,0.0841562527309272,0.171895481954033,0.2720440445377086,0.4542515077506773,0.3417810015364852,0.3600454427938477,0.4644760990297998,0.6558594775401555,0.5287075068762563,0.0399370794539019,0.1178886657806519
75.04098923682925,0.5239294710327456,0.0967865048469582,0.0519807648271124,0.2724219525227082,0.3212731852072361,0.4423326465360659,0.3939393940256468,0.4285169071164796,0.4787420806149148,0.6293412717200213,0.5552247917934509,0.0941912831360964,0.1442637966853675
75.6637148067575,0.5372388737511353,0.092188919164396,0.810172570390554,0.9064486830154403,0.6400999091559947,0.5551771115372389,0.5785649409359673,0.5515440509709356,0.6759763849062217,0.7474455042238873,0.552679382496821,0.3574023617440963,0.1430517711044505
77.32689799213149,0.5992695016957996,0.0354813462040177,0.010174797808505,0.1364466475345682,0.32324549974563,0.4659535615376989,0.3915992696613618,0.4030785286788416,0.4369945215697887,0.593529872094443,0.6955387425071746,0.0414818680331333,0.1061831464437777
75.99289594920393,0.5394901796907647,0.0321771834517342,0.0319682407020476,0.2766402005850397,0.3401587962674467,0.4498537401832428,0.3587547009797325,0.4527789387494776,0.4070204765265358,0.6032177183669035,0.546385290580234,0.0789803592659841,0.1638111157532386
76.69802265748832,0.531132015102067,0.0459461188967812,0.0254047481922313,0.1775132783003775,0.3117680936580917,0.4215140462431049,0.4095475779459909,0.3778716326024189,0.4396237279088756,0.6751775771931273,0.5707429449193704,0.0360913800655276,0.1761694502174441
75.47042312800575,0.5192618061890394,0.06483755525928,0.0452599817556662,0.2274226370079292,0.2884709845910462,0.5017893483178022,0.381166233880219,0.3735176476696372,0.4897200198955863,0.708581854002526,0.4870535401184478,0.045400323013192,0.1257455616421303
72.55816738998803,0.5571193292409043,0.0296451564605479,0.0506063782003293,0.3961670908818685,0.3787992213412187,0.4677346908829166,0.4623446627084893,0.5596646204047013,0.4624943854307531,0.671507711101063,0.5286719570040425,0.1615511306893247,0.1658930980907321
74.77659098243237,0.5551646945954589,0.1459545890629996,0.0315957787016309,0.3499200511672529,0.381068116604605,0.4089542692937001,0.4053086024436201,0.4763671250689479,0.4232171409333546,0.6246881995401342,0.539494723401599,0.1188359450074832,0.140773904945187
75.95605613079086,0.4924298375184638,0.0629615952732644,0.0253569670113244,0.176944854751354,0.3634293454274988,0.4497784340356351,0.3929714425253569,0.3545051699391925,0.450516986750677,0.6360167407857582,0.5087395373588134,0.038897094909158,0.1821147217435992
73.83069427443361,0.5607795371498173,0.0842874543239951,0.2465286236297198,0.3495736906211936,0.3179049939103532,0.3671132763179049,0.3459196102406821,0.4462850183500609,0.4704019486618758,0.5561510355563946,0.6628501827534713,0.0752740560338611,0.1142509133968331
78.92577369616296,0.5063668600902643,0.004996776273372,0.0125725338491295,0.1113797549967762,0.3052869117817537,0.4089297231757737,0.3296260477336395,0.3787878789479368,0.3354287558400226,0.6355577047471792,0.5778529979177949,0.0397324306867343,0.1321727918134268
74.555661730172,0.5370281892021023,0.039496735148909,0.0527154005414874,0.2976588628762542,0.3323777670716674,0.44386048760774,0.442427138134257,0.480490523729734,0.4645644209941074,0.6838668579619367,0.479694218826724,0.0914158307534639,0.1325051760237298
75.93899402646042,0.5537848605577689,0.0613794820717131,0.1264940239043824,0.2604581673306773,0.3615537848754979,0.4799551791411852,0.4035109561810258,0.3937998007518675,0.4945219124890437,0.586279880402266,0.4980079680093376,0.0673555779530627,0.1668326690886454
76.95891719811785,0.4961783439490446,0.0796178343949044,0.0464968152866242,0.176624203821656,0.3227388536333758,0.3785350321198089,0.2857324841641401,0.3917834392670701,0.3814649682915924,0.6257961781722293,0.5758598728135033,0.0754140126530573,0.1512738856426751
74.89896518151517,0.5566004754579778,0.1223255488742833,0.1714445532093413,0.3348133128233813,0.3877080126915815,0.4442385678831632,0.3554747591252272,0.45899174923675,0.4675569850685568,0.6405397847087121,0.569465808728989,0.1095650957907635,0.1737868829319675
76.00576636923641,0.5076264880952381,0.0376674107142857,0.0364583333333333,0.205078125,0.3413318451705729,0.4737723213671875,0.4473586308202195,0.4319196427738095,0.4419642856036086,0.7282366071328125,0.5632440476295573,0.0777529763185453,0.131417410703125
75.94218332405708,0.515391911701302,0.1102871432266965,0.0962748986806932,0.3038285763559541,0.3528067606818142,0.4732689487822712,0.3037854617123394,0.4304130377031128,0.4708545314169181,0.6574545142319566,0.5098301283857894,0.1082176425636802,0.1602138486413727
76.98817525721432,0.4829474732387354,0.0561364202140901,0.0198531242220562,0.1510455563853622,0.2905153100127582,0.5040453075984564,0.3742220562002116,0.3881628081959795,0.4413119243414239,0.7367438386460667,0.5113890962124098,0.0436270849222678,0.1633681852479462
75.30837296928658,0.5204070346200641,0.1624820263245216,0.0640415883198761,0.3355823470854994,0.3979648268491317,0.3725251631415772,0.2776241567661763,0.4278287797677247,0.4375622165862183,0.5583453155582347,0.525716181685433,0.1305165360752129,0.1881429042762968
77.3332593282453,0.5016247199628635,0.0310614164328819,0.0238763194542555,0.1342967283589319,0.2776959250180031,0.3916685168890951,0.2595515368145801,0.3702343229079258,0.3402627807926414,0.6163844431249924,0.5863927182141805,0.0464609360518093,0.1384140308302823
74.89790431054833,0.5505627321616677,0.1520485668348395,0.0266951266840383,0.1815712147252869,0.2871042857725231,0.4031989797030825,0.3001053390317403,0.3729833123257193,0.4527083218232799,0.6236901924828685,0.5415257526535733,0.0538337863616455,0.1743360871173421
75.62524070444009,0.5148126203525404,0.0659161605688046,0.0274774107539623,0.1938231373129906,0.2617390017715894,0.4375648053307658,0.3437268553061768,0.368463931322841,0.4091245740516219,0.6390905051052437,0.5770996890636944,0.0512516661576062,0.1292401126321286
75.17331068051105,0.5186250163377336,0.1095281662527774,0.0301921317474839,0.2580054894784995,0.2952555221092667,0.4467389882285976,0.3904064825975689,0.3744608547253953,0.4930074499483727,0.6795190171351456,0.5127434322325186,0.0660044437929682,0.1555352242808783
73.88647466144222,0.4920889537003281,0.1404301859278162,0.0159679183375865,0.2505286183011301,0.2609551587353262,0.4938388627199416,0.3501275975057965,0.3544294569607729,0.4512577469552314,0.6110827561527523,0.6072183740923807,0.0572366022751002,0.1445133064573095
75.25025329416414,0.5011820330969267,0.0932117527862208,0.0594393785883147,0.3107058426207362,0.3907463695420466,0.5011820332168186,0.4812563323313069,0.489699425691996,0.4883485308267477,0.6832151299685917,0.5396825394620061,0.1209050997669706,0.1350894968449848
77.69005781544327,0.5064618523976874,0.0461965763518875,0.0225031175603673,0.1589388958168008,0.3225824735573064,0.4063031403885613,0.2962249175972112,0.326947058044326,0.366058270059517,0.5807164720470469,0.5328194084229113,0.0372973585385443,0.1590522617952613
76.39798756599558,0.509244109947644,0.0539921465968586,0.0714168848167539,0.2287303664921466,0.2775687174672775,0.5292866491205825,0.4393815446411976,0.3642833767117146,0.4730857332482003,0.7256217277585896,0.5834424086236093,0.051865183167621,0.1564954189802846
73.68401692419532,0.5136104469376495,0.1074121758322604,0.2982343203972779,0.3649071178958984,0.3838513886662681,0.5000919623362148,0.3511127460199558,0.4149347066938569,0.5932499539038072,0.7168475261827295,0.4464778369085893,0.0943535038584697,0.2270553617816811
70.69291838732042,0.5021276595744679,0.1408701174976183,0.0318196252778659,0.3037789774531597,0.2637027628057161,0.4338202604500476,0.322451571862115,0.4193394727367417,0.4229596696591298,0.5572880277460147,0.5562718321663385,0.0495712923824071,0.1406160685829152
77.2151104439734,0.566390562248996,0.054718875502008,0.0268574297188755,0.1179718875502008,0.2900351405233434,0.4043674698581827,0.3260542173373494,0.3773845381734438,0.4006024096563755,0.6137048193820281,0.5471887551654117,0.0430471886239959,0.106300200878514
76.45206038427173,0.5155038759689923,0.0928192574459404,0.0502855977152182,0.146266829865361,0.3783149735483476,0.4181966547194002,0.3221134230164219,0.3354753162831497,0.4480824155445737,0.6202570382141983,0.4753161975770094,0.0319257446378009,0.1390248878461852
74.1213483145618,0.5464419475655431,0.0908239700374531,0.0198501872659176,0.3267790262172285,0.3539325846651685,0.5286516856144196,0.4717228464825843,0.4104868913960675,0.5322097377310862,0.6644194758359551,0.6082397004981274,0.0595505614853932,0.1329588015382022
